key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.787775,space,0.90036,,,ms_large,0,109,109,109,1,0.953,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.76906,space,0.946875,,,ms_large,0,110,110,110,1,0.988,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.62271,space,1.085845,,,ms_large,0,111,111,111,1,1.165,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.850635,space,0.90367,,,ms_large,0,112,112,112,1,0.918,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.788605,space,1.08483,,,ms_large,0,113,113,113,1,1.059,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.636495,space,1.15212,,,ms_large,0,114,114,114,1,1.2,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.728395,space,1.139195,,,ms_large,0,115,115,115,1,1.024,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.823235,space,1.169545,,,ms_large,0,116,116,116,1,1.129,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.75934,space,0.818335,,,ms_large,0,117,117,117,1,1.2,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.66774,space,0.88897,,,ms_large,0,118,118,118,1,1.024,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.77314,space,1.017835,,,ms_large,0,119,119,119,1,1.094,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.58681,space,0.88715,,,ms_large,0,120,120,120,1,1.059,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.786325,space,0.807755,,,ms_large,0,121,121,121,1,0.988,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.74587,space,0.68632,,,ms_large,0,122,122,122,1,0.847,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.9001,space,0.834095,,,ms_large,0,123,123,123,1,0.953,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.719645,space,0.77094,,,ms_large,0,124,124,124,1,0.918,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,1.15288,space,0.59079,,,ms_large,0,125,125,125,1,1.165,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.810845,space,0.67663,,,ms_large,0,126,126,126,1,0.882,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,1.57081,space,0.59828,,,ms_large,0,127,127,127,1,0.882,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.738105,space,0.749865,,,ms_large,0,128,128,128,1,1.094,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.7454,space,0.80193,,,ms_large,0,129,129,129,1,1.024,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.8211,space,0.80064,,,ms_large,0,130,130,130,1,0.847,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.78678,space,1.003385,,,ms_large,0,131,131,131,1,1.2,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
