key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.836,space,1.256,,,ms_large,0,129,129,129,1,1.024,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.021,space,0.768,,,ms_large,0,130,130,130,1,0.847,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.752,space,1.008,,,ms_large,0,131,131,131,1,1.2,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.832,space,0.939,,,ms_large,0,132,132,132,1,1.059,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.841,space,1.058,,,ms_large,0,133,133,133,1,0.918,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.974,space,0.954,,,ms_large,0,134,134,134,1,1.129,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.827,space,1.026,,,ms_large,0,135,135,135,1,1.165,0.2,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.027,space,1.01,,,ms_large,0,136,136,136,1,0.953,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.86,space,0.937,,,ms_large,0,137,137,137,1,0.988,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.979,space,0.842,,,ms_large,0,138,138,138,1,0.847,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.811,space,0.817,,,ms_large,0,139,139,139,1,0.882,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.755,space,1.031,,,ms_large,0,140,140,140,1,0.988,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.879,space,0.974,,,ms_large,0,141,141,141,1,0.953,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.797,space,1.16,,,ms_large,0,142,142,142,1,1.165,0.2,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
