key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,1.011505,space,0.83638,,,ms_large,0,84,84,84,1,1.059,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.058855,space,0.87496,,,ms_large,0,85,85,85,1,0.918,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.00631,space,0.92075,,,ms_large,0,86,86,86,1,1.165,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.1365,space,0.785895,,,ms_large,0,87,87,87,1,0.953,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.011815,space,0.784065,,,ms_large,0,88,88,88,1,0.882,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.09037,space,0.952175,,,ms_large,0,89,89,89,1,0.847,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.92431,space,0.868305,,,ms_large,0,90,90,90,1,1.094,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.97192,space,0.79022,,,ms_large,0,91,91,91,1,1.129,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.91953,space,0.926475,,,ms_large,0,92,92,92,1,1.2,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.002975,space,0.859765,,,ms_large,0,93,93,93,1,0.988,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.91008,space,0.96853,,,ms_large,0,94,94,94,1,1.129,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.87715,space,1.00076,,,ms_large,0,95,95,95,1,1.165,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.572125,space,1.134495,,,ms_large,0,96,96,96,1,1.024,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.61948,space,0.96705,,,ms_large,0,97,97,97,1,1.094,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.918425,space,0.884875,,,ms_large,0,98,98,98,1,1.059,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.87358,space,1.117895,,,ms_large,0,99,99,99,1,1.2,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.936815,space,0.883465,,,ms_large,0,100,100,100,1,0.882,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.952485,space,0.902995,,,ms_large,0,101,101,101,1,0.918,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.96967,space,0.88503,,,ms_large,0,102,102,102,1,0.988,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.90644,space,0.748945,,,ms_large,0,103,103,103,1,0.847,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.93768,space,0.751745,,,ms_large,0,104,104,104,1,0.953,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.967035,space,0.801325,,,ms_large,0,105,105,105,1,0.847,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.925725,space,0.790595,,,ms_large,0,106,106,106,1,1.094,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.85482,space,0.951095,,,ms_large,0,107,107,107,1,1.129,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.92629,space,0.874355,,,ms_large,0,108,108,108,1,0.882,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.870305,space,0.758115,,,ms_large,0,109,109,109,1,0.953,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.038105,space,0.98529,,,ms_large,0,110,110,110,1,0.988,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.97177,space,0.95214,,,ms_large,0,111,111,111,1,1.165,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.906775,space,0.839955,,,ms_large,0,112,112,112,1,0.918,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.892985,space,0.88938,,,ms_large,0,113,113,113,1,1.059,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.936075,space,1.091055,,,ms_large,0,114,114,114,1,1.2,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.904695,space,0.99324,,,ms_large,0,115,115,115,1,1.024,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.886895,space,1.14938,,,ms_large,0,116,116,116,1,1.129,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.066835,space,1.21664,,,ms_large,0,117,117,117,1,1.2,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.223385,space,1.017495,,,ms_large,0,118,118,118,1,1.024,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.039705,space,0.921805,,,ms_large,0,119,119,119,1,1.094,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.03522,space,0.85205,,,ms_large,0,120,120,120,1,1.059,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
